1.0 0.00221
0.995 0.0034338320334286756
0.99 0.004650201319458822
0.985 0.005859170385579164
0.98 0.007060801759278428
0.98 0.007060801759278428
0.974375 0.00840394407326893
0.96875 0.009737967785038958
0.963125 0.011062961922985542
0.9575 0.012379015515505713
0.951875 0.013686217590996513
0.94625 0.014984657177854965
0.940625 0.016274423304478106
0.935 0.01755560499926297
0.9293750000000001 0.018828291290606588
0.92375 0.02009257120690602
0.918125 0.021348533776558244
0.9125 0.02259626802796033
0.906875 0.0238358629895093
0.90125 0.025067407689602188
0.895625 0.026290986960416658
0.89 0.027506652309052946
0.884375 0.028714439350806743
0.87875 0.02991438360310274
0.873125 0.03110652058336562
0.8675 0.03229088580902005
0.8618750000000001 0.03346751479749072
0.8562500000000001 0.03463644306620233
0.8506250000000001 0.03579770613257955
0.845 0.0369513395140471
0.839375 0.03809737872802959
0.83375 0.039235859291951745
0.828125 0.04036681672323827
0.8225 0.0414902865393138
0.816875 0.04260630425760307
0.81125 0.04371490539553073
0.805625 0.04481612547052149
0.8 0.04590999999999999
0.8 0.04590999999999999
0.7739130434782611 0.05088715936735152
0.7478260869565219 0.05570534605250098
0.7217391304347827 0.060362812089937046
0.6956521739130436 0.06485780448336806
0.6695652173913045 0.0691868648019804
0.6434782608695653 0.07334235403653021
0.6173913043478262 0.07731600433023605
0.5913043478260871 0.08109949818920031
0.5652173913043479 0.08468153989255676
0.5391304347826088 0.08804621746763779
0.5130434782608697 0.0911772218448466
0.4869565217391305 0.09405805128394457
0.46086956521739136 0.09666777261992843
0.4347826086956522 0.09898102126303042
0.4086956521739131 0.10097223995284078
0.3826086956521739 0.10261483404848967
0.35652173913043483 0.10387014936125782
0.3304347826086957 0.10469175134897464
0.30434782608695654 0.10503307579691203
0.27826086956521745 0.10484525314991058
0.2521739130434783 0.10406408794962337
0.22608695652173916 0.10261476549543434
0.2 0.1004
0.2 0.1004
0.19437500000000002 0.09981187543980172
0.18875 0.09918145194912824
0.183125 0.09850687698049596
0.17750000000000002 0.09778629798642136
0.171875 0.09701786241942083
0.16625 0.09619971773201084
0.16062500000000002 0.09533001137670778
0.155 0.09440689080602818
0.149375 0.09342850301715028
0.14375000000000002 0.0923925414905237
0.138125 0.09129539516299565
0.1325 0.09013321983831583
0.12687500000000002 0.08890217132023395
0.12125000000000001 0.08759840541249965
0.11562500000000002 0.08621807791886264
0.11000000000000001 0.08475734464307264
0.10437500000000001 0.08321236138887933
0.09875000000000002 0.08157926834058613
0.09312500000000001 0.0798516694749129
0.08750000000000001 0.07801785034713385
0.081875 0.07606542682876559
0.07625000000000001 0.07398201479132471
0.07062500000000001 0.07175547885290344
0.065 0.06937565910002544
0.05937500000000001 0.06683333766528353
0.053750000000000006 0.06411930248293995
0.048125 0.06122372350551114
0.0425 0.058099691780762366
0.036875000000000005 0.054642826054094956
0.03125 0.050743801216943295
0.025625000000000002 0.04629329216074184
0.02 0.04118197377692504
0.02 0.04118197377692504
0.015 0.03599544627094169
0.01 0.03012363496409993
0.005 0.02348975733844975
0.0 0.016017030876041116
0.0 0.0
0.005 -0.017014247635197707
0.01 -0.028807923817598852
0.015 -0.03667047618240114
0.02 -0.0418913523648023
0.02 -0.0418913523648023
0.025625000000000002 -0.046212289476236866
0.03125 -0.05022518607499105
0.036875000000000005 -0.054092029548745243
0.0425 -0.057752883467580965
0.048125 -0.061147811401579745
0.053750000000000006 -0.06422251800247163
0.05937500000000001 -0.06698828549615111
0.065 -0.0694987042208768
0.07062500000000001 -0.0718080696501133
0.07625000000000001 -0.07397058035117551
0.081875 -0.07602469975530399
0.08750000000000001 -0.07797589474973139
0.09312500000000001 -0.07982547737051761
0.09875000000000002 -0.08157475965372242
0.10437500000000001 -0.08322533735400223
0.11000000000000001 -0.0847810594314268
0.11562500000000002 -0.0862468493371939
0.12125000000000001 -0.08762763713984435
0.12687500000000002 -0.0889283529079193
0.1325 -0.09015392670995966
0.138125 -0.09130928861450646
0.14375000000000002 -0.09239936869010072
0.149375 -0.09342909700528337
0.155 -0.09440300934466281
0.16062500000000002 -0.09532343519701313
0.16625 -0.09619193704564573
0.171875 -0.09701007660378613
0.17750000000000002 -0.09777941558465991
0.183125 -0.09850151570149264
0.18875 -0.09917793866750986
0.19437500000000002 -0.09981024619593713
0.2 -0.1004
0.2 -0.1004
0.22608695652173916 -0.10261670109599821
0.2521739130434783 -0.10406394973077578
0.27826086956521745 -0.1048447219311969
0.30434782608695654 -0.10503317190080685
0.3304347826086957 -0.10469214410042288
0.35652173913043483 -0.10387049321903999
0.3826086956521739 -0.1026149695876775
0.4086956521739131 -0.10097219240809305
0.4347826086956522 -0.09898091312633749
0.46086956521739136 -0.09666768816711649
0.4869565217391305 -0.09405802492104158
0.5130434782608697 -0.09117723942543014
0.5391304347826088 -0.08804624659183723
0.5652173913043479 -0.08468156020605527
0.5913043478260871 -0.08109950270058278
0.6173913043478262 -0.07731599857421333
0.6434782608695653 -0.07334234634642006
0.6695652173913045 -0.06918686003388887
0.6956521739130436 -0.06485780391159249
0.7217391304347827 -0.060362813845444244
0.7478260869565219 -0.0557053480379302
0.7739130434782611 -0.0508871604461673
0.8 -0.04590999999999999
0.8 -0.04590999999999999
0.805625 -0.04481612530660206
0.81125 -0.04371490510175912
0.816875 -0.04260630386528428
0.8225 -0.04149028607699067
0.828125 -0.04036681621669139
0.83375 -0.03923585876419952
0.839375 -0.03809737819932821
0.845 -0.03695133900189055
0.8506250000000001 -0.0357977056516996
0.8562500000000001 -0.034636442628568555
0.8618750000000001 -0.03346751441231049
