1.0 0.0
0.995 4.069888388895266e-06
0.99 0.00010004992386073889
0.985 0.00025727363710395073
0.98 0.00045118232246386784
0.98 0.00045118232246386784
0.974375 0.0006962362069904001
0.96875 0.0009526546162198561
0.963125 0.0012083348900406093
0.9575 0.0014622286487276865
0.951875 0.0017145600664228873
0.94625 0.0019655639368534646
0.940625 0.0022160717035374254
0.935 0.00246781703852297
0.9293750000000001 0.0027226086446846083
0.92375 0.0029822552248968508
0.918125 0.0032485409142166024
0.9125 0.0035224992082787377
0.906875 0.003804292602744522
0.90125 0.004094034786330576
0.895625 0.0043918394477535224
0.89 0.0046978202757299815
0.884375 0.005012081754480396
0.87875 0.005334590096219766
0.873125 0.005665204791428288
0.8675 0.006003782569129655
0.8618750000000001 0.006350180158347556
0.8562500000000001 0.006704254288105679
0.8506250000000001 0.007065861687427718
0.845 0.007434863499185843
0.839375 0.007811144815299798
0.83375 0.0081945988120779
0.828125 0.008585118672094596
0.8225 0.00898259757792433
0.816875 0.00938692871214155
0.81125 0.009798005257320696
0.805625 0.010215720060141693
0.8 0.010639955759127384
0.8 0.010639955759127384
0.7739130434782611 0.012688925801090975
0.7478260869565219 0.014862446644118702
0.7217391304347827 0.017148074409878113
0.6956521739130436 0.019533745833767577
0.6695652173913045 0.022007174501399624
0.6434782608695653 0.024555859850305454
0.6173913043478262 0.027166651136522668
0.5913043478260871 0.029825964318183875
0.5652173913043479 0.032519283608308656
0.5391304347826088 0.035231432624691986
0.5130434782608697 0.037945400056372446
0.4869565217391305 0.0406429436604205
0.46086956521739136 0.04330344333328635
0.4347826086956522 0.04590450395161123
0.4086956521739131 0.048419992780486566
0.3826086956521739 0.05082082474933425
0.35652173913043483 0.05307199471670109
0.3304347826086957 0.055133851329123136
0.30434782608695654 0.05695804880722656
0.27826086956521745 0.05848802220666629
0.2521739130434783 0.05964874527082359
0.22608695652173916 0.06034920355499426
0.2 0.0604730783168147
0.2 0.0604730783168147
0.19437500000000002 0.060408765710524816
0.18875 0.0603076456723631
0.183125 0.0601676581105959
0.17750000000000002 0.0599867240138995
0.171875 0.05976167554337944
0.16625 0.05948768330130302
0.16062500000000002 0.05915977797041873
0.155 0.05877299023347507
0.149375 0.05832235077322062
0.14375000000000002 0.05780289256902458
0.138125 0.05720999115153275
0.1325 0.056539725307816216
0.12687500000000002 0.05578826018897258
0.12125000000000001 0.05495176094609939
0.11562500000000002 0.05402639273029421
0.11000000000000001 0.05300859420894629
0.10437500000000001 0.05189701159286931
0.09875000000000002 0.05069135833744514
0.09312500000000001 0.04939135484397598
0.08750000000000001 0.047996721513763996
0.081875 0.04650648494629629
0.07625000000000001 0.04491597388767193
0.07062500000000001 0.043219290040113684
0.065 0.04141053429830114
0.05937500000000001 0.03948349972711481
0.053750000000000006 0.0374277186999892
0.048125 0.03522961181922033
0.0425 0.03287552877789166
0.036875000000000005 0.030345478841904
0.03125 0.02759135809046017
0.025625000000000002 0.024557273412045208
0.02 0.02118164332989903
0.02 0.02118164332989903
0.015 0.017825659867215862
0.01 0.014038063408404283
0.005 0.00919780834660285
0.0 0.0007266639317536871
0.0 0.0007287559518864178
0.005 -0.006139922046272785
0.01 -0.009192784516055492
0.015 -0.011467622430473346
0.02 -0.013643562453804606
0.02 -0.013643562453804606
0.025625000000000002 -0.015821373868450686
0.03125 -0.017660353120036804
0.036875000000000005 -0.01924504194885493
0.0425 -0.020668852250409785
0.048125 -0.02199768152180716
0.053750000000000006 -0.02324101198376277
0.05937500000000001 -0.024401408151341224
0.065 -0.025481442220698397
0.07062500000000001 -0.026485107453459337
0.07625000000000001 -0.027419471466643888
0.081875 -0.028292003341242194
0.08750000000000001 -0.0291101721582444
0.09312500000000001 -0.029881393579002224
0.09875000000000002 -0.030610839688886247
0.10437500000000001 -0.03130066768934927
0.11000000000000001 -0.03195282286593889
0.11562500000000002 -0.03256925050420267
0.12125000000000001 -0.03315189588968821
0.12687500000000002 -0.03370267082959852
0.1325 -0.03422324060013507
0.138125 -0.03471516033077876
0.14375000000000002 -0.035179984638890306
0.149375 -0.03561926814183038
0.155 -0.03603456545695968
0.16062500000000002 -0.036427416535994094
0.16625 -0.03679902500711382
0.171875 -0.03715025872199429
0.17750000000000002 -0.03748197097607238
0.183125 -0.037795015064785005
0.18875 -0.038090244283569046
0.19437500000000002 -0.0383685119278614
0.2 -0.038630661924999525
0.2 -0.038630661924999525
0.22608695652173916 -0.039652362422654915
0.2521739130434783 -0.04039107921215373
0.27826086956521745 -0.04088542180928206
0.30434782608695654 -0.04116252411033213
0.3304347826086957 -0.04124461944206029
0.35652173913043483 -0.04115041838412494
0.3826086956521739 -0.04089219531692773
0.4086956521739131 -0.040480741348755046
0.4347826086956522 -0.03992897990359977
0.46086956521739136 -0.03925074914336978
0.4869565217391305 -0.038461246744137735
0.5130434782608697 -0.0375724571427122
0.5391304347826088 -0.03658499792940127
0.5652173913043479 -0.035496515016440654
0.5913043478260871 -0.034302490140148294
0.6173913043478262 -0.033000270758012526
0.6434782608695653 -0.03159438450431211
0.6695652173913045 -0.030089637822961177
0.6956521739130436 -0.028487810429911557
0.7217391304347827 -0.02678936412066294
0.7478260869565219 -0.024993087210227916
0.7739130434782611 -0.023096379458469277
0.8 -0.021095028826999315
0.8 -0.021095028826999315
0.805625 -0.02064925295268879
0.81125 -0.020198284380123745
0.816875 -0.019742058150403557
0.8225 -0.019280509304627602
0.828125 -0.018813565026483906
0.83375 -0.018341087352380492
0.839375 -0.01786290610083224
0.845 -0.017378850861224718
0.8506250000000001 -0.01688875122294348
