1.0 0.00155
0.995 0.0029972550130374625
0.99 0.004454831794615833
0.985 0.005921605136438358
0.98 0.007396449830208285
0.98 0.007396449830208285
0.974375 0.009063896882384275
0.96875 0.010738533044398715
0.963125 0.012418756213032216
0.9575 0.01410296428506537
0.951875 0.01578955515727878
0.94625 0.017476926726453044
0.940625 0.01916347688936877
0.935 0.02084760354280655
0.9293750000000001 0.022527704583546984
0.92375 0.02420217790837071
0.918125 0.025869421414058274
0.9125 0.027527832997390284
0.906875 0.02917581055514736
0.90125 0.03081175198411009
0.895625 0.032434147526817836
0.89 0.03404259995118543
0.884375 0.03563744874986417
0.87875 0.037219046575192136
0.873125 0.038787746079507406
0.8675 0.040343899915148064
0.8618750000000001 0.041887860734452186
0.8562500000000001 0.04341998118975787
0.8506250000000001 0.04494061393340317
0.845 0.04645011161772621
0.839375 0.047948826895065036
0.83375 0.0494371124177577
0.828125 0.05091532083814233
0.8225 0.05238380480855699
0.816875 0.053842916981339764
0.81125 0.05529301000882873
0.805625 0.05673443654336198
0.8 0.0581675492372776
0.8 0.0581675492372776
0.7739130434782611 0.06470107633319934
0.7478260869565219 0.07100369461606151
0.7217391304347827 0.07701087495066887
0.6956521739130436 0.08265810320875175
0.6695652173913045 0.08790431588730506
0.6434782608695653 0.0927784501421377
0.6173913043478262 0.09732244718328804
0.5913043478260871 0.10157789928972887
0.5652173913043479 0.10554408021641315
0.5391304347826088 0.10913802215982751
0.5130434782608697 0.11226730092870656
0.4869565217391305 0.11484095596668634
0.46086956521739136 0.11682317809495892
0.4347826086956522 0.11824880688977697
0.4086956521739131 0.11915730474406871
0.3826086956521739 0.11958354540105502
0.35652173913043483 0.11948402282213784
0.3304347826086957 0.1187495011287289
0.30434782608695654 0.11726871037679336
0.27826086956521745 0.11494582967647037
0.2521739130434783 0.1118258052553437
0.22608695652173916 0.10802882491299805
0.2 0.10367578558961654
0.2 0.10367578558961654
0.19437500000000002 0.10267569782271022
0.18875 0.10165172125080545
0.183125 0.10059720070331982
0.17750000000000002 0.09950539732603454
0.171875 0.09836957226473088
0.16625 0.09718298666519004
0.16062500000000002 0.09593890167319327
0.155 0.09463057843452176
0.149375 0.09325127809495679
0.14375000000000002 0.09179455627553203
0.138125 0.09025649957387742
0.1325 0.08863448431014577
0.12687500000000002 0.08692589706810959
0.12125000000000001 0.0851281244315414
0.11562500000000002 0.08323855298421372
0.11000000000000001 0.08125456930989905
0.10437500000000001 0.07917355999236993
0.09875000000000002 0.07699291161539888
0.09312500000000001 0.07471046916878299
0.08750000000000001 0.07232636096473692
0.081875 0.06984142485101147
0.07625000000000001 0.06725649889811847
0.07062500000000001 0.06457224754347211
0.065 0.061785750985507384
0.05937500000000001 0.05889071883520038
0.053750000000000006 0.05588072985133667
0.048125 0.05274934231048693
0.0425 0.04947643433818589
0.036875000000000005 0.04600451208668914
0.03125 0.042269758301203365
0.025625000000000002 0.038208355726935275
0.02 0.03375648710909151
0.02 0.03375648710909151
0.015 0.02941988118519222
0.01 0.024679514473481257
0.005 0.01949056607621629
0.0 0.013808215095654944
0.0 0.0
0.005 -0.006557007160901201
0.01 -0.01066229342948559
0.015 -0.01297941041151491
0.02 -0.014171909712750928
0.02 -0.014171909712750928
0.025625000000000002 -0.014995372273005472
0.03125 -0.015966330671062245
0.036875000000000005 -0.01708903442760006
0.0425 -0.018213350991739395
0.048125 -0.01918914781260077
0.053750000000000006 -0.019874855888172106
0.05937500000000001 -0.020261191748729795
0.065 -0.020442870446126
0.07062500000000001 -0.020517410329452902
0.07625000000000001 -0.020582262296681794
0.081875 -0.020700205786673292
0.08750000000000001 -0.020842875585470492
0.09312500000000001 -0.020967108201736143
0.09875000000000002 -0.021029740144133006
0.10437500000000001 -0.02099080456928571
0.11000000000000001 -0.020843801545678588
0.11562500000000002 -0.02060218890615409
0.12125000000000001 -0.020279690855107956
0.12687500000000002 -0.01989003159693593
0.1325 -0.019446935336033755
0.138125 -0.01896412627679718
0.14375000000000002 -0.01845532862362195
0.149375 -0.017934266580903798
0.155 -0.017412848880854544
0.16062500000000002 -0.016890378317682087
0.16625 -0.016360810301753514
0.171875 -0.01581808086650682
0.17750000000000002 -0.015256126045380023
0.183125 -0.014668881871811123
0.18875 -0.014050284379238123
0.19437500000000002 -0.01339426960109903
0.2 -0.012694773570831855
0.2 -0.012694773570831855
0.22608695652173916 -0.008822146077461243
0.2521739130434783 -0.003984976337519439
0.27826086956521745 0.0017082723443278048
0.30434782608695654 0.008148873870420872
0.3304347826086957 0.015146567229662013
0.35652173913043483 0.02231446074066048
0.3826086956521739 0.02923661625171044
0.4086956521739131 0.03550071429957327
0.4347826086956522 0.04087395130601339
0.46086956521739136 0.04538206790016263
0.4869565217391305 0.04907089141682566
0.5130434782608697 0.05198645292623319
0.5391304347826088 0.05417866381715608
0.5652173913043479 0.055700914886819324
0.5913043478260871 0.05660672018680306
0.6173913043478262 0.05694214281359538
0.6434782608695653 0.056679929191206395
0.6695652173913045 0.05575115902278896
0.6956521739130436 0.05408643185267956
0.7217391304347827 0.05163570334663811
0.7478260869565219 0.04846085965680363
0.7739130434782611 0.04466392887801399
0.8 0.040346990478488894
0.8 0.040346990478488894
0.805625 0.03935776251282754
0.81125 0.038349601203585416
0.816875 0.03732307548589927
0.8225 0.03627875429490583
0.828125 0.03521720656574185
0.83375 0.03413900123354405
0.839375 0.03304470723344917
0.845 0.031934893500593954
0.8506250000000001 0.030810128970115123
0.8562500000000001 0.02967098257714944
0.8618750000000001 0.02851802325683365
0.8675 0.027351819944304467
