1.0 0.0
0.9997482711915926 7.990567606618582e-05
0.9989933382359422 0.0003187732261116725
0.9977359612865423 0.0007141034411953971
0.9959774064153977 0.001261894403803361
0.9937194443381971 0.0019568843505464975
0.9909643486313533 0.0027928871376112067
0.9877148934427036 0.003763215823425232
0.9839743506981782 0.004861188681935502
0.9797464868072487 0.006080710818151631
0.9750355588704727 0.007416923487204312
0.9698463103929542 0.008866912230426297
0.9641839665080364 0.010430464047425246
0.958054228716035 0.01211086303141573
0.9514632691433107 0.013915131853614635
0.9444177243274618 0.01583558838988493
0.9369246885348927 0.017837380357605456
0.9289917066174888 0.019872724751220733
0.9206267664155909 0.021916618940334916
0.9118382907149167 0.024001987736320906
0.9026351287655296 0.02617736756234495
0.8930265473713942 0.028448398067782946
0.8830222215594895 0.030783233818113966
0.872632224837878 0.033148547093263266
0.8618670190525357 0.03551614485634771
0.8507374438531613 0.0378900725758841
0.8392547057785669 0.04037659609763478
0.8274303669726433 0.04304360784924462
0.8152763335422621 0.04573999701651286
0.8028048435688343 0.04836292490642258
0.7900284547856001 0.05105727561699507
0.7769600319330563 0.05377045954467729
0.7636127338052524 0.05613663111598449
0.7500000000000012 0.05839778082420835
0.7361355373863427 0.0610716345202281
0.7220333063028884 0.06365306773481826
0.7077075065009447 0.0658878592185317
0.6931725628465657 0.06839512835899354
0.6784431107959373 0.07091636606522247
0.6635339816587122 0.07304741986213023
0.6484601876641387 0.07532809239299575
0.6332369068450188 0.07761772608372465
0.6178794677547149 0.07953968829020014
0.6024033340325966 0.08156574173168582
0.5868240888334664 0.08357683167361264
0.5711574191366438 0.085248790440394
0.5554190999505066 0.08686214431446765
0.5396249784283953 0.08849027863183395
0.5237909579118721 0.09001930115863635
0.5079329819174049 0.09132726439731542
0.4920670180825969 0.09256893855726257
0.4762090420881297 0.09388891157439413
0.46037502157160654 0.09520095039903213
0.44458090004949524 0.09608183531958316
0.42884258086335814 0.09664393335084351
0.41317591116653546 0.09725210057945126
0.3975966659674052 0.09750999032842786
0.38212053224528686 0.09748462320587711
0.36676309315498296 0.09748734081507836
0.35153981233586296 0.0974784958188659
0.33646601834128953 0.09736510224623762
0.32155688920406433 0.09705843626496817
0.3068274371534359 0.09649948450741674
0.29229249349905695 0.09583030009916803
0.2779666936971131 0.09516558859486941
0.2638644626136587 0.0942330292112465
0.25000000000000006 0.0930798598117835
0.2363872661947488 0.09201471708004093
0.22303996806694482 0.09089338248602502
0.20997154521440087 0.089507755728168
0.19719515643116664 0.08783842627457575
0.18472366645773874 0.08595867804316609
0.17256963302735745 0.08399284476916584
0.1607452942214339 0.08183224281208662
0.14926255614683936 0.07926948511918099
0.1381329809474649 0.07653153016897209
0.12736777516212267 0.07399993555246909
0.116977778440511 0.07155336649201148
0.10697345262860625 0.0688321303726772
0.09736487123447068 0.06578822214923835
0.0881617092850836 0.06263296904471913
0.0793732335844094 0.05952065497491614
0.07100829338251147 0.05649101412358198
0.06307531146510753 0.05355866725367662
0.05558227567253826 0.05061333732366251
0.04853673085668936 0.047432290463200466
0.041945771283965205 0.04387584517527936
0.03581603349196366 0.04015869354153314
0.030153689607045786 0.03687904695939089
0.02496444112952728 0.03364364990622418
0.020253513192751316 0.030034873977427663
0.016025649301821876 0.026484059651809513
0.012285106557296477 0.023239906298937334
0.009035651368646647 0.019979464192106382
0.006280555661802856 0.01656935514912784
0.00402259358460233 0.01314501934030852
0.0022640387134577056 0.009989208296344605
0.0010066617640577813 0.007430177828396743
0.0002517288084074587 0.0057610025717275744
0.0 0.005181132809671274
0.0 0.0
0.0002517288084074587 -0.0007007367269586522
0.0010066617640577813 -0.002651727038050894
0.0022640387134577056 -0.005438076271622207
0.00402259358460233 -0.00849697111078886
0.006280555661802856 -0.011308816461214299
0.009035651368646647 -0.013619588699290011
0.012285106557296477 -0.015353382906848187
0.016025649301821876 -0.016726469464468794
0.020253513192751316 -0.01827286542246741
0.02496444112952728 -0.020015904557683727
0.030153689607045786 -0.021723567866163494
0.03581603349196366 -0.023129816330618353
0.041945771283965205 -0.024181173286981727
0.04853673085668936 -0.02535307521669656
0.05558227567253826 -0.026768087231048458
0.06307531146510753 -0.028258299495661242
0.07100829338251147 -0.029596940173687903
0.0793732335844094 -0.03073200962209414
0.0881617092850836 -0.03180631630422059
0.09736487123447068 -0.03296935497607452
0.10697345262860625 -0.03413185035375449
0.116977778440511 -0.035094898586739184
0.12736777516212267 -0.03580696135893335
0.1381329809474649 -0.03639880561099225
0.14926255614683936 -0.03697067883851598
0.1607452942214339 -0.037530925274996366
0.17256963302735745 -0.03807702186936393
0.18472366645773874 -0.03859979723322077
0.19719515643116664 -0.039043057342801966
0.20997154521440087 -0.03928976784576456
0.22303996806694482 -0.03938326099744822
0.2363872661947488 -0.03949998083881816
0.25000000000000006 -0.03960850399752333
0.2638644626136587 -0.03961946691077326
0.2779666936971131 -0.03957584426709307
0.29229249349905695 -0.039508966124772345
0.3068274371534359 -0.03940577642104431
0.32155688920406433 -0.0392316448389843
0.33646601834128953 -0.03896318857104313
0.35153981233586296 -0.038601292015510304
0.36676309315498296 -0.03810321738368054
0.38212053224528686 -0.03747850961940664
0.3975966659674052 -0.03685013503953577
0.41317591116653546 -0.03623531632830404
0.42884258086335814 -0.035608196902531655
0.44458090004949524 -0.034965721773819
0.46037502157160654 -0.034350217608643485
0.4762090420881297 -0.033704109507640787
0.4920670180825969 -0.032888384721813886
0.5079329819174049 -0.0319683483366517
0.5237909579118721 -0.03108897189901482
0.5396249784283953 -0.030279988771697606
